id,latitude,longitude,Date,grid_id
"23651",35.178,40.015,06/06/2009,"14976"
"23656",35.18,40.568,17/06/2007,"14976"
"23659",35.182,40.067,18/06/2008,"14976"
"23660",35.182,40.067,25/06/2009,"14976"
"23665",35.185,40.12,01/06/2007,"14976"
"23679",35.193,40.225,28/02/2009,"14976"
"23680",35.193,40.225,16/07/2012,"14976"
"23681",35.195,40.782,17/07/2007,"14976"
"23683",35.197,40.278,19/06/2008,"14976"
"23684",35.197,40.278,23/07/2010,"14976"
"23687",35.201,40.331,12/06/2011,"14976"
"23688",35.203,40.889,10/03/2011,"14976"
"23692",35.204,40.384,28/02/2009,"14976"
"23693",35.204,40.384,10/02/2012,"14976"
"23718",35.216,40.544,17/01/2013,"14976"
"23739",35.227,40.704,26/06/2007,"14976"
"23740",35.227,40.704,23/07/2013,"14976"
"23769",35.239,40.864,29/07/2009,"14976"
"23770",35.239,40.864,14/05/2012,"14976"
"23771",35.239,40.864,06/04/2013,"14976"
"23778",35.243,40.918,13/07/2013,"14976"
"23817",35.257,40.07,07/07/2008,"14976"
"23828",35.265,40.176,20/10/2012,"14976"
"23839",35.268,40.229,14/03/2009,"14976"
"23853",35.272,40.282,05/08/2013,"14976"
"23905",35.291,40.547,22/06/2012,"14976"
"23907",35.293,40.046,03/07/2009,"14976"
"23912",35.295,40.601,20/07/2009,"14976"
"23919",35.303,40.707,02/07/2013,"14976"
"23928",35.312,40.31,07/07/2009,"14976"
"23929",35.314,40.868,11/05/2010,"14976"
"23930",35.314,40.868,04/06/2013,"14976"
"23935",35.318,40.922,30/05/2009,"14976"
"23939",35.322,40.976,07/07/2008,"14976"
"23940",35.322,40.976,26/02/2009,"14976"
"23941",35.322,40.976,05/08/2009,"14976"
"23942",35.322,40.976,16/09/2009,"14976"
"23943",35.322,40.976,12/06/2012,"14976"
"23960",35.327,40.523,04/03/2012,"14976"
"23961",35.327,40.523,29/06/2012,"14976"
"23970",35.331,40.576,05/09/2013,"14976"
"23982",35.335,40.629,04/08/2013,"14976"
"23991",35.343,40.736,26/07/2008,"14976"
"24010",35.354,40.897,02/09/2011,"14976"
"24011",35.354,40.897,09/07/2013,"14976"
"24012",35.354,40.897,10/07/2013,"14976"
"24019",35.358,40.951,12/07/2008,"14976"
"24020",35.358,40.951,08/07/2009,"14976"
"24021",35.358,40.951,07/04/2010,"14976"
"24022",35.358,40.951,23/08/2012,"14976"
"24023",35.358,40.951,27/06/2013,"14976"
"24111",35.391,40.367,14/07/2010,"14976"
"24141",35.407,40.58,31/08/2009,"14976"
"24142",35.407,40.58,13/08/2012,"14976"
"24143",35.407,40.58,12/07/2013,"14976"
"24162",35.418,40.741,26/06/2007,"14976"
"24163",35.418,40.741,28/07/2008,"14976"
"24178",35.43,40.902,01/08/2009,"14976"
"24182",35.431,40.395,14/09/2008,"14976"
"24186",35.434,40.956,11/05/2009,"14976"
"24187",35.434,40.956,14/07/2009,"14976"
"24188",35.434,40.956,26/07/2013,"14976"
"24216",35.442,40.555,07/09/2007,"14976"
"24245",35.45,40.662,24/05/2008,"14976"
"24246",35.45,40.662,12/06/2011,"14976"
"24247",35.45,40.662,09/07/2012,"14976"
"24248",35.45,40.662,17/01/2013,"14976"
"24261",35.454,40.716,01/06/2007,"14976"
"24262",35.454,40.716,31/05/2009,"14976"
"24276",35.458,40.77,14/08/2012,"14976"
"24294",35.462,40.823,29/06/2008,"14976"
"24295",35.462,40.823,26/06/2013,"14976"
"24296",35.462,40.823,26/10/2013,"14976"
"24301",35.466,40.877,25/05/2008,"14976"
"24302",35.466,40.877,30/06/2011,"14976"
"24311",35.47,40.931,30/06/2008,"14976"
"24312",35.47,40.931,14/06/2009,"14976"
"24322",35.474,40.985,30/07/2009,"14976"
"24323",35.474,40.985,01/06/2013,"14976"
"24324",35.474,40.985,13/07/2013,"14976"
"24336",35.48,40.028,08/06/2008,"14976"
"24361",35.488,40.134,04/06/2013,"14976"
"24374",35.491,40.187,17/07/2008,"14976"
"24375",35.491,40.187,05/06/2009,"14976"
"24407",35.503,40.346,04/06/2009,"14976"
"24408",35.503,40.346,29/01/2013,"14976"
"24424",35.511,40.453,19/07/2008,"14976"
"24432",35.514,40.506,13/07/2010,"14976"
"24450",35.522,40.613,22/06/2007,"14976"
"24451",35.522,40.613,24/06/2012,"14976"
"24460",35.526,40.667,16/10/2008,"14976"
"24461",35.526,40.667,07/07/2009,"14976"
"24467",35.53,40.72,26/07/2008,"14976"
"24468",35.53,40.72,23/06/2009,"14976"
"24469",35.53,40.72,22/03/2012,"14976"
"24470",35.53,40.72,04/08/2013,"14976"
"24476",35.534,40.774,09/06/2008,"14976"
"24477",35.534,40.774,23/02/2013,"14976"
"24486",35.538,40.828,16/04/2012,"14976"
"24495",35.542,40.882,24/06/2010,"14976"
"24507",35.546,40.936,04/08/2008,"14976"
"24508",35.546,40.936,17/04/2012,"14976"
"24509",35.546,40.936,10/07/2012,"14976"
"24517",35.55,40.99,10/08/2007,"14976"
"24518",35.55,40.99,10/08/2009,"14976"
"24548",35.559,40.085,11/06/2009,"14976"
"24596",35.575,40.297,10/08/2007,"14976"
"24597",35.575,40.297,22/06/2009,"14976"
"24598",35.575,40.297,29/06/2009,"14976"
"24625",35.583,40.404,04/03/2013,"14976"
"24647",35.59,40.51,23/05/2009,"14976"
"24649",35.592,40.007,30/08/2008,"14976"
"24655",35.594,40.564,13/08/2012,"14976"
"24663",35.596,40.06,03/05/2008,"14976"
"24667",35.598,40.618,04/06/2009,"14976"
"24668",35.598,40.618,17/06/2013,"14976"
"24677",35.602,40.671,04/07/2011,"14976"
"24680",35.603,40.166,17/06/2008,"14976"
"24681",35.603,40.166,28/07/2008,"14976"
"24682",35.603,40.166,03/07/2009,"14976"
"24683",35.603,40.166,20/10/2012,"14976"
"24691",35.606,40.725,14/06/2009,"14976"
"24699",35.607,40.219,08/08/2006,"14976"
"24700",35.607,40.219,01/08/2007,"14976"
"24701",35.607,40.219,12/08/2007,"14976"
"24702",35.607,40.219,21/07/2008,"14976"
"24703",35.607,40.219,26/07/2008,"14976"
"24704",35.607,40.219,02/05/2009,"14976"
"24705",35.607,40.219,24/05/2009,"14976"
"24706",35.607,40.219,14/06/2009,"14976"
"24707",35.607,40.219,14/07/2009,"14976"
"24708",35.607,40.219,21/07/2010,"14976"
"24718",35.611,40.273,22/07/2007,"14976"
"24719",35.611,40.273,02/08/2007,"14976"
"24720",35.611,40.273,03/08/2007,"14976"
"24721",35.611,40.273,19/05/2008,"14976"
"24722",35.611,40.273,26/07/2008,"14976"
"24723",35.611,40.273,02/07/2009,"14976"
"24724",35.611,40.273,31/08/2009,"14976"
"24728",35.614,40.833,25/05/2007,"14976"
"24738",35.615,40.326,07/09/2007,"14976"
"24739",35.615,40.326,02/07/2009,"14976"
"24740",35.615,40.326,06/07/2009,"14976"
"24741",35.615,40.326,10/08/2009,"14976"
"24742",35.615,40.326,03/08/2013,"14976"
"24750",35.618,40.887,02/05/2009,"14976"
"24757",35.622,40.432,13/06/2009,"14976"
"24758",35.622,40.432,16/07/2011,"14976"
"24764",35.626,40.486,03/07/2009,"14976"
"24765",35.626,40.486,08/07/2009,"14976"
"24791",35.634,40.593,15/07/2010,"14976"
"24820",35.642,40.701,27/05/2013,"14976"
"24821",35.642,40.701,12/07/2013,"14976"
"24854",35.65,40.808,18/06/2007,"14976"
"24869",35.654,40.862,26/04/2008,"14976"
"24877",35.658,40.916,07/08/2009,"14976"
"24889",35.662,40.97,04/06/2009,"14976"
"24890",35.662,40.97,12/06/2011,"14976"
"24891",35.662,40.97,12/06/2012,"14976"
"24901",35.668,40.011,30/01/2008,"14976"
"24902",35.668,40.011,30/07/2008,"14976"
"24903",35.668,40.011,02/07/2009,"14976"
"24904",35.668,40.011,21/07/2009,"14976"
"24917",35.671,40.064,11/02/2011,"14976"
"24934",35.675,40.117,29/07/2008,"14976"
"24952",35.679,40.17,13/07/2007,"14976"
"24953",35.679,40.17,04/08/2008,"14976"
"24970",35.683,40.224,06/07/2007,"14976"
"24971",35.683,40.224,07/08/2007,"14976"
"24972",35.683,40.224,23/05/2008,"14976"
"24973",35.683,40.224,12/06/2012,"14976"
"24991",35.687,40.277,17/06/2007,"14976"
"25005",35.691,40.33,07/08/2006,"14976"
"25006",35.691,40.33,14/08/2008,"14976"
"25007",35.691,40.33,02/07/2011,"14976"
"25017",35.695,40.384,21/07/2009,"14976"
"25018",35.695,40.384,18/07/2010,"14976"
"25041",35.702,40.491,02/08/2007,"14976"
"25042",35.702,40.491,30/05/2009,"14976"
"25060",35.706,40.544,05/09/2006,"14976"
"25071",35.708,40.04,04/04/2008,"14976"
"25072",35.708,40.04,21/04/2008,"14976"
"25073",35.708,40.04,07/06/2010,"14976"
"25082",35.711,40.093,08/08/2007,"14976"
"25083",35.711,40.093,15/08/2008,"14976"
"25084",35.711,40.093,20/07/2009,"14976"
"25085",35.711,40.093,04/07/2011,"14976"
"25086",35.711,40.093,24/05/2012,"14976"
"25087",35.711,40.093,30/05/2012,"14976"
"25088",35.711,40.093,27/06/2012,"14976"
"25089",35.711,40.093,05/08/2012,"14976"
"25091",35.714,40.652,02/07/2009,"14976"
"25093",35.715,40.146,14/07/2007,"14976"
"25094",35.715,40.146,15/07/2007,"14976"
"25095",35.715,40.146,02/05/2008,"14976"
"25096",35.715,40.146,01/07/2009,"14976"
"25097",35.715,40.146,12/07/2009,"14976"
"25107",35.718,40.705,12/08/2006,"14976"
"25108",35.718,40.705,25/11/2011,"14976"
"25109",35.718,40.705,05/06/2013,"14976"
"25111",35.719,40.199,07/07/2007,"14976"
"25112",35.719,40.199,02/08/2007,"14976"
"25113",35.719,40.199,18/07/2008,"14976"
"25114",35.719,40.199,05/06/2009,"14976"
"25115",35.719,40.199,31/07/2009,"14976"
"25116",35.719,40.199,06/06/2010,"14976"
"25117",35.719,40.199,21/07/2010,"14976"
"25118",35.719,40.199,25/08/2010,"14976"
"25119",35.719,40.199,28/06/2012,"14976"
"25128",35.723,40.252,07/09/2007,"14976"
"25129",35.723,40.252,01/05/2008,"14976"
"25130",35.723,40.252,02/07/2008,"14976"
"25131",35.723,40.252,15/07/2008,"14976"
"25132",35.723,40.252,28/07/2011,"14976"
"25133",35.723,40.252,05/06/2013,"14976"
"25134",35.723,40.252,22/07/2013,"14976"
"25144",35.727,40.306,21/05/2006,"14976"
"25145",35.727,40.306,28/06/2007,"14976"
"25146",35.727,40.306,30/06/2007,"14976"
"25147",35.727,40.306,01/07/2007,"14976"
"25148",35.727,40.306,04/07/2007,"14976"
"25149",35.727,40.306,11/07/2007,"14976"
"25150",35.727,40.306,12/07/2007,"14976"
"25151",35.727,40.306,16/07/2007,"14976"
"25152",35.727,40.306,06/09/2007,"14976"
"25153",35.727,40.306,12/07/2009,"14976"
"25154",35.727,40.306,21/07/2013,"14976"
"25161",35.731,40.359,08/08/2007,"14976"
"25162",35.731,40.359,14/06/2008,"14976"
"25163",35.731,40.359,03/08/2008,"14976"
"25164",35.731,40.359,19/07/2009,"14976"
"25165",35.731,40.359,06/08/2012,"14976"
"25166",35.731,40.359,07/06/2013,"14976"
"25167",35.731,40.359,20/06/2013,"14976"
"25168",35.731,40.359,27/06/2013,"14976"
"25169",35.731,40.359,21/07/2013,"14976"
"25175",35.734,40.921,17/04/2008,"14976"
"25181",35.735,40.413,12/06/2006,"14976"
"25182",35.735,40.413,15/06/2007,"14976"
"25183",35.735,40.413,01/08/2007,"14976"
"25184",35.735,40.413,05/10/2009,"14976"
"25189",35.738,40.466,18/06/2007,"14976"
"25190",35.738,40.466,06/07/2007,"14976"
"25191",35.738,40.466,31/07/2009,"14976"
"25192",35.738,40.466,26/06/2011,"14976"
"25193",35.738,40.976,07/03/2009,"14976"
"25194",35.738,40.976,15/08/2013,"14976"
"25197",35.742,40.52,14/07/2007,"14976"
"25198",35.742,40.52,19/05/2008,"14976"
"25199",35.742,40.52,28/07/2008,"14976"
"25200",35.742,40.52,24/05/2009,"14976"
"25201",35.742,40.52,19/08/2010,"14976"
"25202",35.742,40.52,03/06/2011,"14976"
"25203",35.742,40.52,11/06/2011,"14976"
"25204",35.742,40.52,15/09/2012,"14976"
"25205",35.742,40.52,06/06/2013,"14976"
"25206",35.742,40.52,15/06/2013,"14976"
"25207",35.742,40.52,01/08/2013,"14976"
"25217",35.746,40.573,17/08/2007,"14976"
"25218",35.746,40.573,27/07/2008,"14976"
"25219",35.746,40.573,30/06/2009,"14976"
"25220",35.746,40.573,05/07/2011,"14976"
"25221",35.746,40.573,23/07/2011,"14976"
"25222",35.746,40.573,27/05/2013,"14976"
"25223",35.746,40.573,11/06/2013,"14976"
"25224",35.746,40.573,19/08/2013,"14976"
"25240",35.75,40.627,04/08/2006,"14976"
"25241",35.75,40.627,19/08/2011,"14976"
"25256",35.754,40.681,25/06/2007,"14976"
"25274",35.758,40.735,15/09/2006,"14976"
"25275",35.758,40.735,20/06/2013,"14976"
"25290",35.762,40.789,28/07/2013,"14976"
"25318",35.77,40.897,02/07/2009,"14976"
"25334",35.774,40.951,22/07/2007,"14976"
"25335",35.774,40.951,04/07/2011,"14976"
"25336",35.774,40.951,04/03/2013,"14976"
"25397",35.787,40.097,09/04/2008,"14976"
"25398",35.787,40.097,05/06/2009,"14976"
"25426",35.795,40.204,25/06/2007,"14976"
"25427",35.795,40.204,16/07/2007,"14976"
"25428",35.795,40.204,19/12/2007,"14976"
"25429",35.795,40.204,17/04/2008,"14976"
"25430",35.795,40.204,18/07/2008,"14976"
"25431",35.795,40.204,25/05/2013,"14976"
"25444",35.799,40.257,05/05/2009,"14976"
"25445",35.799,40.257,29/05/2010,"14976"
"25446",35.799,40.257,22/06/2010,"14976"
"25447",35.799,40.257,28/09/2010,"14976"
"25448",35.799,40.257,11/06/2011,"14976"
"25449",35.799,40.257,04/06/2013,"14976"
"25465",35.803,40.31,02/12/2006,"14976"
"25466",35.803,40.31,29/07/2008,"14976"
"25467",35.803,40.31,24/07/2009,"14976"
"25468",35.803,40.31,12/06/2011,"14976"
"25469",35.803,40.31,31/05/2012,"14976"
"25489",35.807,40.364,15/07/2007,"14976"
"25490",35.807,40.364,29/07/2008,"14976"
"25491",35.807,40.364,01/07/2009,"14976"
"25492",35.807,40.364,14/06/2013,"14976"
"25493",35.807,40.364,09/12/2013,"14976"
"25517",35.811,40.417,05/08/2006,"14976"
"25518",35.811,40.417,13/08/2006,"14976"
"25519",35.811,40.417,30/06/2008,"14976"
"25520",35.811,40.417,25/07/2013,"14976"
"25549",35.815,40.471,07/07/2007,"14976"
"25550",35.815,40.471,22/07/2007,"14976"
"25551",35.815,40.471,06/07/2012,"14976"
"25552",35.815,40.471,01/07/2013,"14976"
"25569",35.819,40.525,11/07/2007,"14976"
"25570",35.819,40.525,22/07/2007,"14976"
"25571",35.819,40.525,04/08/2008,"14976"
"25572",35.819,40.525,30/09/2011,"14976"
"25577",35.822,40.578,12/07/2007,"14976"
"25578",35.822,40.578,15/07/2007,"14976"
"25579",35.822,40.578,16/10/2008,"14976"
"25580",35.822,40.578,02/07/2009,"14976"
"25581",35.822,40.578,18/05/2013,"14976"
"25597",35.824,40.073,05/07/2009,"14976"
"25598",35.824,40.073,19/04/2012,"14976"
"25600",35.826,40.632,22/06/2007,"14976"
"25601",35.826,40.632,21/07/2010,"14976"
"25602",35.826,40.632,13/08/2012,"14976"
"25608",35.828,40.126,06/08/2011,"14976"
"25609",35.828,40.126,28/05/2013,"14976"
"25611",35.83,40.686,10/08/2007,"14976"
"25612",35.83,40.686,20/07/2008,"14976"
"25613",35.83,40.686,10/06/2013,"14976"
"25619",35.831,40.179,29/07/2006,"14976"
"25620",35.831,40.179,16/06/2007,"14976"
"25621",35.831,40.179,09/08/2009,"14976"
"25622",35.831,40.179,14/07/2010,"14976"
"25623",35.831,40.179,09/07/2012,"14976"
"25624",35.831,40.179,11/07/2013,"14976"
"25634",35.834,40.74,13/07/2006,"14976"
"25635",35.834,40.74,21/07/2008,"14976"
"25637",35.835,40.233,12/07/2006,"14976"
"25638",35.835,40.233,02/03/2007,"14976"
"25639",35.835,40.233,29/06/2012,"14976"
"25640",35.835,40.233,17/06/2013,"14976"
"25650",35.838,40.794,20/07/2009,"14976"
"25652",35.839,40.286,13/07/2006,"14976"
"25653",35.839,40.286,08/07/2007,"14976"
"25654",35.839,40.286,15/02/2008,"14976"
"25655",35.839,40.286,29/07/2008,"14976"
"25656",35.839,40.286,25/05/2009,"14976"
"25657",35.839,40.286,06/06/2010,"14976"
"25658",35.839,40.286,19/08/2011,"14976"
"25659",35.839,40.286,21/06/2013,"14976"
"25674",35.842,40.848,24/07/2007,"14976"
"25675",35.842,40.848,27/02/2013,"14976"
"25677",35.843,40.34,15/06/2007,"14976"
"25678",35.843,40.34,19/12/2007,"14976"
"25679",35.843,40.34,23/04/2009,"14976"
"25680",35.843,40.34,20/01/2012,"14976"
"25681",35.843,40.34,14/05/2012,"14976"
"25682",35.843,40.34,01/06/2013,"14976"
"25683",35.843,40.34,09/12/2013,"14976"
"25691",35.846,40.902,21/06/2008,"14976"
"25692",35.846,40.902,13/04/2009,"14976"
"25693",35.846,40.902,09/07/2012,"14976"
"25694",35.846,40.902,25/07/2013,"14976"
"25696",35.847,40.393,18/06/2007,"14976"
"25697",35.847,40.393,03/07/2009,"14976"
"25698",35.847,40.393,27/07/2010,"14976"
"25699",35.847,40.393,01/10/2010,"14976"
"25700",35.847,40.393,03/03/2011,"14976"
"25701",35.847,40.393,30/06/2011,"14976"
"25702",35.847,40.393,17/07/2011,"14976"
"25712",35.85,40.957,16/09/2009,"14976"
"25713",35.85,40.957,30/06/2011,"14976"
"25714",35.85,40.957,02/07/2011,"14976"
"25716",35.851,40.447,10/07/2006,"14976"
"25717",35.851,40.447,08/07/2007,"14976"
"25718",35.851,40.447,13/07/2007,"14976"
"25719",35.851,40.447,02/05/2008,"14976"
"25720",35.851,40.447,13/07/2010,"14976"
"25721",35.851,40.447,21/05/2011,"14976"
"25722",35.851,40.447,20/04/2012,"14976"
"25723",35.851,40.447,22/05/2012,"14976"
"25724",35.851,40.447,04/08/2012,"14976"
"25725",35.851,40.447,09/07/2013,"14976"
"25726",35.851,40.447,12/07/2013,"14976"
"25743",35.855,40.5,23/06/2006,"14976"
"25744",35.855,40.5,06/08/2006,"14976"
"25745",35.855,40.5,08/08/2006,"14976"
"25746",35.855,40.5,01/07/2007,"14976"
"25747",35.855,40.5,04/07/2007,"14976"
"25748",35.855,40.5,07/08/2007,"14976"
"25749",35.855,40.5,12/08/2008,"14976"
"25750",35.855,40.5,29/05/2009,"14976"
"25751",35.855,40.5,26/08/2010,"14976"
"25752",35.855,40.5,10/07/2013,"14976"
"25753",35.855,40.5,11/07/2013,"14976"
"25762",35.859,40.554,12/08/2006,"14976"
"25763",35.859,40.554,12/08/2007,"14976"
"25764",35.859,40.554,07/09/2007,"14976"
"25765",35.859,40.554,05/05/2008,"14976"
"25766",35.859,40.554,02/02/2012,"14976"
"25767",35.859,40.554,18/03/2013,"14976"
"25786",35.863,40.608,11/07/2006,"14976"
"25787",35.863,40.608,20/07/2006,"14976"
"25788",35.863,40.608,05/08/2006,"14976"
"25789",35.863,40.608,07/06/2007,"14976"
"25790",35.863,40.608,07/07/2007,"14976"
"25791",35.863,40.608,06/09/2007,"14976"
"25792",35.863,40.608,06/07/2008,"14976"
"25793",35.863,40.608,18/07/2008,"14976"
"25794",35.863,40.608,06/08/2008,"14976"
"25795",35.863,40.608,10/09/2008,"14976"
"25796",35.863,40.608,24/05/2009,"14976"
"25797",35.863,40.608,06/06/2010,"14976"
"25798",35.863,40.608,28/06/2012,"14976"
"25799",35.863,40.608,01/06/2013,"14976"
"25800",35.863,40.608,04/06/2013,"14976"
"25816",35.867,40.662,16/07/2007,"14976"
"25817",35.867,40.662,08/06/2008,"14976"
"25818",35.867,40.662,01/08/2008,"14976"
"25819",35.867,40.662,06/08/2011,"14976"
"25820",35.867,40.662,01/06/2012,"14976"
"25821",35.867,40.662,25/06/2012,"14976"
"25822",35.867,40.662,05/08/2012,"14976"
"25823",35.867,40.662,28/05/2013,"14976"
"25824",35.867,40.662,29/05/2013,"14976"
"25825",35.867,40.662,07/06/2013,"14976"
"25826",35.867,40.662,03/08/2013,"14976"
"25844",35.87,40.716,26/07/2008,"14976"
"25845",35.87,40.716,27/07/2008,"14976"
"25846",35.87,40.716,30/07/2008,"14976"
"25847",35.87,40.716,23/06/2009,"14976"
"25848",35.87,40.716,26/06/2009,"14976"
"25849",35.87,40.716,19/05/2013,"14976"
"25865",35.874,40.77,19/07/2007,"14976"
"25866",35.874,40.77,07/04/2009,"14976"
"25867",35.874,40.77,14/07/2009,"14976"
"25886",35.878,40.824,07/09/2007,"14976"
"25887",35.878,40.824,08/12/2008,"14976"
"25888",35.878,40.824,22/06/2009,"14976"
"25889",35.878,40.824,17/09/2009,"14976"
"25890",35.878,40.824,03/07/2011,"14976"
"25891",35.878,40.824,06/06/2012,"14976"
"25912",35.882,40.878,09/04/2013,"14976"
"25946",35.89,40.987,29/06/2008,"14976"
"25980",35.896,40.024,01/06/2013,"14976"
"26015",35.904,40.131,08/09/2007,"14976"
"26016",35.904,40.131,10/07/2013,"14976"
"26023",35.908,40.184,20/06/2008,"14976"
"26034",35.912,40.238,22/03/2012,"14976"
"26035",35.912,40.238,06/06/2013,"14976"
"26056",35.919,40.344,18/04/2007,"14976"
"26057",35.919,40.344,13/05/2012,"14976"
"26071",35.923,40.398,04/07/2006,"14976"
"26072",35.923,40.398,28/07/2006,"14976"
"26073",35.923,40.398,29/01/2007,"14976"
"26074",35.923,40.398,17/04/2008,"14976"
"26075",35.923,40.398,21/04/2008,"14976"
"26076",35.923,40.398,28/05/2009,"14976"
"26077",35.923,40.398,16/02/2012,"14976"
"26102",35.927,40.452,15/03/2006,"14976"
"26103",35.927,40.452,19/07/2006,"14976"
"26104",35.927,40.452,01/08/2007,"14976"
"26105",35.927,40.452,31/05/2013,"14976"
"26106",35.927,40.452,21/07/2013,"14976"
"26129",35.931,40.506,15/06/2008,"14976"
"26130",35.931,40.506,01/05/2009,"14976"
"26131",35.931,40.506,23/07/2010,"14976"
"26132",35.931,40.506,28/07/2010,"14976"
"26133",35.931,40.506,27/07/2011,"14976"
"26134",35.931,40.506,11/08/2011,"14976"
"26135",35.931,40.506,25/11/2011,"14976"
"26136",35.931,40.506,17/04/2012,"14976"
"26166",35.935,40.559,19/11/2006,"14976"
"26167",35.935,40.559,17/06/2007,"14976"
"26168",35.935,40.559,24/05/2008,"14976"
"26169",35.935,40.559,06/06/2008,"14976"
"26170",35.935,40.559,21/07/2013,"14976"
"26187",35.936,40.053,30/01/2008,"14976"
"26188",35.936,40.053,05/06/2009,"14976"
"26189",35.936,40.053,29/06/2012,"14976"
"26190",35.936,40.53,06/10/2013,"14976"
"26201",35.939,40.613,08/05/2006,"14976"
"26202",35.939,40.613,21/05/2006,"14976"
"26203",35.939,40.613,29/07/2008,"14976"
"26217",35.943,40.667,07/08/2006,"14976"
"26218",35.943,40.667,01/08/2007,"14976"
"26219",35.943,40.667,12/06/2012,"14976"
"26226",35.944,40.16,11/06/2007,"14976"
"26227",35.944,40.16,23/06/2009,"14976"
"26228",35.944,40.16,13/07/2009,"14976"
"26229",35.944,40.16,10/06/2013,"14976"
"26230",35.944,40.16,09/12/2013,"14976"
"26241",35.947,40.721,08/07/2006,"14976"
"26242",35.947,40.721,13/07/2006,"14976"
"26243",35.947,40.721,16/06/2008,"14976"
"26244",35.947,40.721,02/05/2009,"14976"
"26245",35.947,40.721,16/07/2011,"14976"
"26246",35.947,40.721,14/06/2013,"14976"
"26247",35.947,40.721,18/06/2013,"14976"
"26257",35.948,40.213,07/04/2010,"14976"
"26258",35.948,40.213,17/03/2012,"14976"
"26259",35.948,40.213,04/03/2013,"14976"
"26263",35.951,40.775,04/08/2008,"14976"
"26264",35.951,40.775,17/06/2012,"14976"
"26265",35.951,40.775,15/09/2012,"14976"
"26284",35.952,40.267,03/08/2007,"14976"
"26285",35.952,40.267,07/07/2008,"14976"
"26286",35.952,40.267,18/08/2011,"14976"
"26287",35.952,40.267,30/05/2012,"14976"
"26288",35.952,40.267,23/03/2013,"14976"
"26296",35.956,40.32,07/06/2006,"14976"
"26297",35.956,40.32,08/09/2007,"14976"
"26298",35.956,40.32,07/03/2009,"14976"
"26299",35.956,40.32,05/05/2009,"14976"
"26300",35.956,40.32,14/07/2009,"14976"
"26301",35.956,40.32,29/01/2013,"14976"
"26316",35.959,40.884,15/06/2008,"14976"
"26317",35.959,40.884,24/05/2012,"14976"
"26318",35.96,40.374,09/06/2007,"14976"
"26319",35.96,40.374,22/04/2008,"14976"
"26320",35.96,40.374,14/06/2009,"14976"
"26321",35.96,40.374,22/05/2012,"14976"
"26340",35.963,40.428,25/05/2006,"14976"
"26341",35.963,40.428,22/01/2007,"14976"
"26342",35.963,40.428,12/06/2007,"14976"
"26343",35.963,40.428,02/07/2007,"14976"
"26344",35.963,40.428,17/04/2008,"14976"
