ID,latitude,longitude,Date,grid_id
"9832",39.28938992,54.4077527,24/06/2010,"16204"
"9862",39.28438313,54.27604953,30/06/2010,"16204"
"9863",39.536606,54.93753969,30/06/2010,"16204"
"9938",39.21018757,54.3612957,24/07/2010,"16204"
"9940",39.35890389,54.50406336,24/07/2010,"16204"
"9953",39.30213343,54.32408233,26/07/2010,"16204"
"10421",39.28613749,54.22721941,18/09/2010,"16204"
"10422",39.54311928,54.92321176,18/09/2010,"16204"
"10520",39.07869212,54.75096852,21/10/2010,"16204"
"10521",39.17387056,54.73193284,21/10/2010,"16204"
"10523",39.39278097,54.8747005,21/10/2010,"16204"
"10528",39.44037019,54.91277187,21/10/2010,"16204"
"10647",39.05306088,54.90965827,03/12/2010,"16204"
"10649",39.0887528,54.73476789,03/12/2010,"16204"
"10650",39.07090684,54.81685929,03/12/2010,"16204"
"10651",39.30885294,54.52775478,04/12/2010,"16204"
"10656",39.39800341,54.70930766,05/12/2010,"16204"
"10657",39.06963779,54.70454873,05/12/2010,"16204"
"10658",39.21716438,54.71406658,05/12/2010,"16204"
"10757",39.06365076,54.70417383,22/12/2010,"16204"
"10759",39.10211871,54.93319695,27/12/2010,"16204"
"10860",39.07440269,54.70383733,23/01/2011,"16204"
"10923",39.40981945,54.73833158,25/02/2011,"16204"
"10924",39.3773398,54.9698928,26/02/2011,"16204"
"10927",39.15426534,54.67840882,26/02/2011,"16204"
"10928",39.55579938,54.9698928,26/02/2011,"16204"
"11010",39.29161114,54.2407069,17/03/2011,"16204"
"11110",39.40239091,54.9668946,05/04/2011,"16204"
"11111",39.26676163,54.75036365,05/04/2011,"16204"
"11113",39.44760067,54.80509125,05/04/2011,"16204"
"11561",39.36002288,54.65707861,28/06/2011,"16204"
"11604",39.53553193,54.94356373,08/07/2011,"16204"
"11605",39.18146813,54.79698893,08/07/2011,"16204"
"11606",39.14149318,54.83886745,08/07/2011,"16204"
"11674",39.07270693,54.91354286,16/07/2011,"16204"
"11729",39.39015933,54.95318666,25/07/2011,"16204"
"11731",39.35240522,54.57088659,26/07/2011,"16204"
"11952",39.2730611,54.22299011,01/09/2011,"16204"
"12011",39.40292,54.98944344,16/09/2011,"16204"
"12066",39.34348334,54.83231065,09/10/2011,"16204"
"12067",39.53978888,54.83825931,09/10/2011,"16204"
"12177",39.23174782,54.06010021,06/12/2011,"16204"
"12178",39.07269077,54.6808421,19/12/2011,"16204"
"12182",39.31539579,54.24183154,19/12/2011,"16204"
"12185",39.4795786,54.08478712,19/12/2011,"16204"
"12186",39.33544275,54.4459893,20/12/2011,"16204"
"12188",39.26762811,54.6958327,20/12/2011,"16204"
"12201",39.0793017,54.83505893,06/01/2012,"16204"
"12490",39.27822861,54.20083343,13/03/2012,"16204"
"12697",39.29716681,54.28937559,12/04/2012,"16204"
"13356",39.78855534,54.0185555,16/08/2012,"16204"
"13481",39.20320793,54.77094107,22/09/2012,"16204"
"13482",39.2995761,54.24983911,22/09/2012,"16204"
"13513",39.08213015,54.74391897,05/10/2012,"16204"
"13514",39.18623157,54.70525273,05/10/2012,"16204"
"13515",39.30817895,54.47920393,05/10/2012,"16204"
"13516",39.15648831,54.71120138,05/10/2012,"16204"
"13630",39.15248893,54.92264708,13/12/2012,"16204"
"13631",39.16736056,54.77393077,13/12/2012,"16204"
"13632",39.36664042,54.76500779,13/12/2012,"16204"
"13637",39.15121988,54.69965193,19/12/2012,"16204"
"13638",39.30291052,54.78293306,19/12/2012,"16204"
"155",38.24697021,54.4180243,28/03/2003,"16205"
"156",38.33744474,54.41029971,28/03/2003,"16205"
"617",38.56072717,54.20106842,05/07/2003,"16205"
"618",38.49750932,54.20582201,05/07/2003,"16205"
"802",38.14760125,54.44818925,13/08/2003,"16205"
"803",38.02787658,54.89978073,13/08/2003,"16205"
"894",38.21168821,54.06746539,07/09/2003,"16205"
"895",38.19375778,54.11880421,07/09/2003,"16205"
"945",38.26084049,54.73408242,20/09/2003,"16205"
"946",38.2244393,54.74477801,20/09/2003,"16205"
"956",38.34756977,54.66990889,20/09/2003,"16205"
"1692",38.81890578,54.94274653,24/06/2004,"16205"
"1694",38.99784551,54.82152987,24/06/2004,"16205"
"4552",38.02445502,54.00393107,13/06/2006,"16205"
"4687",38.12029773,54.70657103,15/07/2006,"16205"
"4688",38.22499401,54.63994612,15/07/2006,"16205"
"5027",38.21130476,54.66093375,17/08/2006,"16205"
"5046",38.21866126,54.01487043,21/08/2006,"16205"
"5162",38.27736297,54.4303613,01/09/2006,"16205"
"5163",38.00610442,54.71589662,01/09/2006,"16205"
"5164",38.13459531,54.68734309,01/09/2006,"16205"
"5165",38.19527156,54.61239007,01/09/2006,"16205"
"5219",38.90070244,54.81212599,02/09/2006,"16205"
"5296",38.35234177,54.37442017,07/09/2006,"16205"
"5297",38.16793354,54.34765124,07/09/2006,"16205"
"5828",38.98207114,54.47774434,21/04/2007,"16205"
"6117",38.19421755,54.0727089,23/06/2007,"16205"
"6249",38.00024499,54.67972507,02/08/2007,"16205"
"6324",38.58545125,54.84270027,04/09/2007,"16205"
"7271",38.62126067,54.19453231,14/06/2008,"16205"
"7419",38.9745458,54.90994446,27/07/2008,"16205"
"8823",38.05794609,54.02619154,28/07/2009,"16205"
"8931",38.58574525,54.37005198,08/09/2009,"16205"
"9035",38.98590265,54.41961516,15/10/2009,"16205"
"9784",38.42463017,54.03376969,06/06/2010,"16205"
"9806",38.18016451,54.09037226,18/06/2010,"16205"
"10772",38.99990103,54.52961062,30/12/2010,"16205"
"11673",38.98228741,54.97540885,16/07/2011,"16205"
"12179",38.94063068,54.81647138,19/12/2011,"16205"
"13052",38.07481943,54.13391736,02/06/2012,"16205"
"798",37.53217866,54.47789922,13/08/2003,"16206"
"799",37.59105625,54.53137715,13/08/2003,"16206"
"801",37.97543539,54.90453433,13/08/2003,"16206"
"2987",37.96917459,54.14417914,13/06/2005,"16206"
"2993",37.93654623,54.14821431,17/06/2005,"16206"
"4549",37.89596413,54.04200244,13/06/2006,"16206"
"7297",37.558364,54.16929134,17/06/2008,"16206"
"7621",37.71265096,54.14262964,01/09/2008,"16206"
"7622",37.45566917,54.36629898,01/09/2008,"16206"
"7623",37.61271359,54.61614239,01/09/2008,"16206"
"7624",37.14633924,54.25922323,01/09/2008,"16206"
"8705",37.41169638,54.18467356,16/06/2009,"16206"
"8706",37.94707511,54.05975186,16/06/2009,"16206"
"8707",37.65559114,54.35123583,16/06/2009,"16206"
"8825",37.93302439,54.00239693,28/07/2009,"16206"
"6712",36.07339723,54.37664684,15/03/2008,"16207"
"12511",36.06002743,54.42193691,18/03/2012,"16207"
"12512",36.04813012,54.34757876,18/03/2012,"16207"
"12513",36.06002743,54.4546545,18/03/2012,"16207"
"139",35.55690715,54.55435549,20/03/2003,"16208"
"141",35.63228268,54.29766139,20/03/2003,"16208"
"1163",35.49780298,54.16957846,16/02/2004,"16208"
"2712",35.6328664,54.16196018,04/04/2005,"16208"
"2714",35.53863659,54.35210396,04/04/2005,"16208"
"2718",35.57972476,54.20949612,04/04/2005,"16208"
"5499",35.62044687,54.2997605,04/11/2006,"16208"
"5500",35.66042181,54.2693034,04/11/2006,"16208"
"6624",35.65078438,54.22360369,20/02/2008,"16208"
"6625",35.61509247,54.26643399,20/02/2008,"16208"
"6627",35.65078438,54.51984658,20/02/2008,"16208"
"6711",35.90088631,54.32905762,15/03/2008,"16208"
"6713",35.6391456,54.2814684,15/03/2008,"16208"
"6714",35.69863213,54.28741706,15/03/2008,"16208"
"8160",35.62463052,54.35234483,22/02/2009,"16208"
"8161",35.53896992,54.35234483,22/02/2009,"16208"
"8162",35.66746082,54.30594534,22/02/2009,"16208"
"9455",35.68431447,54.35145561,16/03/2010,"16208"
"11166",35.66606408,54.99267606,09/04/2011,"16208"
"11167",35.63929514,54.31452967,09/04/2011,"16208"
"12499",35.88327313,54.32036169,15/03/2012,"16208"
"12500",35.65294131,54.27467604,15/03/2012,"16208"
"12501",35.60535209,54.79244675,15/03/2012,"16208"
"12502",35.95751232,54.24231537,15/03/2012,"16208"
"12506",35.661666,54.28343245,16/03/2012,"16208"
"12507",35.63787139,54.31912437,16/03/2012,"16208"
"270",49.15750647,55.77767671,14/04/2003,"16282"
"9906",49.18707523,55.4299394,20/07/2010,"16282"
"10058",49.19216217,55.47718632,10/08/2010,"16282"
"10061",49.00894368,55.55332907,10/08/2010,"16282"
"10165",49.57358977,55.11533772,22/08/2010,"16282"
"10167",49.23094739,55.09154311,22/08/2010,"16282"
"10168",49.88767863,55.09630203,22/08/2010,"16282"
"10295",49.14655581,55.1698682,02/09/2010,"16282"
"10296",49.21080125,55.5910328,02/09/2010,"16282"
"10374",49.22070576,55.42880313,07/09/2010,"16282"
"10375",49.16419356,55.17301107,07/09/2010,"16282"
"10376",49.16121923,55.09865291,07/09/2010,"16282"
"10409",49.05337382,55.32262907,16/09/2010,"16282"
"10410",49.21517716,55.41304859,16/09/2010,"16282"
"10513",49.19021166,55.10193902,13/10/2010,"16282"
"10660",49.00418493,55.52516535,05/12/2010,"16282"
"10662",49.14695259,55.09686237,05/12/2010,"16282"
"10663",49.12910663,55.15634889,05/12/2010,"16282"
"11416",49.21460696,55.4596569,07/05/2011,"16282"
"215",48.15997699,55.25478202,09/04/2003,"16283"
"261",48.02568488,55.81095187,14/04/2003,"16283"
"287",48.42943876,55.37362117,14/04/2003,"16283"
"958",48.23888616,55.72030474,21/09/2003,"16283"
"964",48.19137383,55.68227598,21/09/2003,"16283"
"965",48.03585954,55.55392893,21/09/2003,"16283"
"967",48.19137383,55.68227598,22/09/2003,"16283"
"973",48.19137383,55.68227598,23/09/2003,"16283"
"1864",48.11080142,55.80530837,30/07/2004,"16283"
"1888",48.03836481,55.40319389,05/08/2004,"16283"
"1889",48.0987192,55.80249583,05/08/2004,"16283"
"1890",48.09236944,55.25107886,05/08/2004,"16283"
"3232",48.0024648,55.52961709,10/08/2005,"16283"
"7634",48.02531427,55.28588134,02/09/2008,"16283"
"7727",48.00158113,55.46888371,22/09/2008,"16283"
"7759",48.00073841,55.53724364,23/09/2008,"16283"
"8626",48.05102995,55.2506126,01/06/2009,"16283"
"8627",48.02247642,55.40289811,01/06/2009,"16283"
"9032",48.20952408,55.43093819,14/10/2009,"16283"
"9111",48.20081154,55.44255536,13/11/2009,"16283"
"9154",48.06050266,55.77413326,15/11/2009,"16283"
"9335",48.25315947,55.20078028,09/02/2010,"16283"
"9909",48.33998711,55.40138587,20/07/2010,"16283"
"9910",48.27812113,55.71547472,20/07/2010,"16283"
"10161",48.75981411,55.01540036,22/08/2010,"16283"
"10201",48.41003334,55.40087304,22/08/2010,"16283"
"10289",48.21690039,55.75664328,02/09/2010,"16283"
"10291",48.38274882,55.39829646,02/09/2010,"16283"
"10293",48.98951138,55.56247927,02/09/2010,"16283"
"10313",48.54074503,55.23030651,03/09/2010,"16283"
"10443",48.22121186,55.71933975,19/09/2010,"16283"
"10482",48.61450107,55.08840584,29/09/2010,"16283"
"10698",48.23198043,55.73197025,12/12/2010,"16283"
"11413",48.9861787,55.54531749,07/05/2011,"16283"
"11701",48.07812411,55.85732633,21/07/2011,"16283"
"182",47.69092956,55.14599992,02/04/2003,"16284"
"207",47.53609043,55.6837147,07/04/2003,"16284"
"216",47.68853604,55.14069575,09/04/2003,"16284"
"267",47.73876317,55.04086955,14/04/2003,"16284"
"286",47.1116431,55.59941691,14/04/2003,"16284"
"293",47.15874779,55.59505945,15/04/2003,"16284"
"294",47.56124951,55.7257833,15/04/2003,"16284"
"321",47.53761388,55.76068261,16/04/2003,"16284"
"415",47.10279903,55.58118222,04/05/2003,"16284"
"416",47.16747372,55.5906894,04/05/2003,"16284"
"417",47.52819888,55.65723973,04/05/2003,"16284"
"490",47.08436363,55.46859101,30/05/2003,"16284"
"1861",47.07295318,55.99545216,30/07/2004,"16284"
"1862",47.90806443,55.01502328,30/07/2004,"16284"
"1863",47.98766412,55.28241297,30/07/2004,"16284"
"1869",47.93940154,55.92430669,01/08/2004,"16284"
"1871",47.70001144,55.21126751,01/08/2004,"16284"
"2086",47.87852363,55.12845427,11/09/2004,"16284"
"2087",47.98203842,55.08091832,11/09/2004,"16284"
"2101",47.88645382,55.68567458,12/09/2004,"16284"
"2102",47.66603052,55.90671673,12/09/2004,"16284"
"2245",47.40342364,55.04600765,14/10/2004,"16284"
"2246",47.33903664,55.49759913,14/10/2004,"16284"
"2248",47.84794518,55.17078951,14/10/2004,"16284"
"2249",47.99925549,55.07571762,14/10/2004,"16284"
"2752",47.82208423,55.6628007,13/04/2005,"16284"
"2753",47.93685936,55.76262619,13/04/2005,"16284"
"5097",47.12941893,55.70535582,29/08/2006,"16284"
"5172",47.10270453,55.79960231,01/09/2006,"16284"
"5227",47.09873876,55.75419426,02/09/2006,"16284"
"5257",47.12343558,55.75318299,03/09/2006,"16284"
"5347",47.26141061,55.4923207,13/09/2006,"16284"
"5460",47.16394984,55.64006726,09/10/2006,"16284"
"5462",47.11041197,55.77212735,09/10/2006,"16284"
"5479",47.09113833,55.54718897,15/10/2006,"16284"
"5480",47.14467621,55.65426472,15/10/2006,"16284"
"5900",47.1536657,55.76535992,07/05/2007,"16284"
"5901",47.1536657,55.63448956,07/05/2007,"16284"
"6064",47.08907325,55.7937449,04/06/2007,"16284"
"6065",47.17235439,55.6688232,04/06/2007,"16284"
"6110",47.16133532,55.67884508,22/06/2007,"16284"
"6147",47.03701523,55.85487179,05/07/2007,"16284"
"6788",47.89896612,55.91337366,26/03/2008,"16284"
"6792",47.07091369,55.81343629,26/03/2008,"16284"
"7504",47.30855946,55.46374115,07/08/2008,"16284"
"7637",47.35906519,55.459582,02/09/2008,"16284"
"7726",47.33533205,55.47364263,22/09/2008,"16284"
"7776",47.9950277,55.47775711,24/09/2008,"16284"
"7783",47.96647417,55.39209652,24/09/2008,"16284"
"7786",47.30974293,55.48727496,24/09/2008,"16284"
"7947",47.98763526,55.52487105,23/11/2008,"16284"
"7949",47.02157409,55.00614855,23/11/2008,"16284"
"7952",47.32138618,55.45348722,23/11/2008,"16284"
"7957",47.95908173,55.29168387,23/11/2008,"16284"
"7958",47.95908173,55.42969261,23/11/2008,"16284"
"9029",47.16732016,55.16681802,14/10/2009,"16284"
"9031",47.26011913,55.27389376,14/10/2009,"16284"
"9033",47.12448986,55.14897206,14/10/2009,"16284"
"9051",47.1619587,55.17573847,23/10/2009,"16284"
"9107",47.11220813,55.22245522,13/11/2009,"16284"
"9108",47.16574601,55.21055792,13/11/2009,"16284"
"9128",47.1463534,55.48209407,14/11/2009,"16284"
"9131",47.20405533,55.55407277,14/11/2009,"16284"
"9138",47.09638472,55.18942037,14/11/2009,"16284"
"9139",47.15706097,55.1787128,14/11/2009,"16284"
"9140",47.1891837,55.1787128,14/11/2009,"16284"
"9158",47.10871826,55.18878585,15/11/2009,"16284"
"9159",47.20865562,55.56474069,15/11/2009,"16284"
"9160",47.16582532,55.17450908,15/11/2009,"16284"
"9161",47.14678963,55.47432117,15/11/2009,"16284"
"9313",47.09660262,55.20371495,06/02/2010,"16284"
"9321",47.1894016,55.16088465,06/02/2010,"16284"
"9336",47.16336633,55.14605268,09/02/2010,"16284"
"9358",47.11493057,55.1712712,15/02/2010,"16284"
"9914",47.45482762,55.9914922,20/07/2010,"16284"
"10010",47.58273705,55.98272528,30/07/2010,"16284"
"10012",47.44234885,55.86970088,31/07/2010,"16284"
"10023",47.51390123,55.89862125,03/08/2010,"16284"
"10024",47.42443349,55.87958556,03/08/2010,"16284"
"10026",47.46821557,55.96524616,03/08/2010,"16284"
"10037",47.42082663,55.92673458,06/08/2010,"16284"
"10038",47.45354421,55.93863189,06/08/2010,"16284"
"10039",47.61118351,55.93863189,06/08/2010,"16284"
"10051",47.15772301,55.75974731,10/08/2010,"16284"
"10052",47.38079748,55.81328519,10/08/2010,"16284"
"10053",47.40161777,55.85790008,10/08/2010,"16284"
"10054",47.4164894,55.90846363,10/08/2010,"16284"
"10055",47.31833663,55.67646618,10/08/2010,"16284"
"10056",47.43433535,55.96795015,10/08/2010,"16284"
"10057",47.49977053,55.99769341,10/08/2010,"16284"
"10059",47.82099777,55.26303483,10/08/2010,"16284"
"10117",47.45557204,55.96034579,17/08/2010,"16284"
"10118",47.39370606,55.89610034,17/08/2010,"16284"
"10119",47.58168348,55.72715861,17/08/2010,"16284"
"10140",47.59976738,55.78910193,20/08/2010,"16284"
"10142",47.43201538,55.80694789,20/08/2010,"16284"
"10143",47.23570985,55.68916457,20/08/2010,"16284"
"10147",47.47484568,55.82836304,20/08/2010,"16284"
"10151",47.41894817,55.5281742,21/08/2010,"16284"
"10198",47.40530593,55.48593877,22/08/2010,"16284"
"10199",47.28752261,55.45738524,22/08/2010,"16284"
"10200",47.25896908,55.35744788,22/08/2010,"16284"
"10202",47.99957632,55.06179985,22/08/2010,"16284"
"10203",47.98529955,55.00112359,22/08/2010,"16284"
"10209",47.60161146,55.74648975,22/08/2010,"16284"
"10278",47.13781482,55.7768687,02/09/2010,"16284"
"10283",47.08070776,55.61030643,02/09/2010,"16284"
"10284",47.23299326,55.74117679,02/09/2010,"16284"
"10285",47.39955553,55.83635523,02/09/2010,"16284"
"10286",47.44714475,55.9053596,02/09/2010,"16284"
"10287",47.4994929,55.92201582,02/09/2010,"16284"
"10288",47.57801511,55.75069463,02/09/2010,"16284"
"10299",47.62084541,55.72690002,02/09/2010,"16284"
"10383",47.44634169,55.89077548,08/09/2010,"16284"
"10384",47.61766288,55.76228459,08/09/2010,"16284"
"10440",47.28608368,55.43618389,19/09/2010,"16284"
"10441",47.57399847,55.7835852,19/09/2010,"16284"
"10442",47.54306547,55.72171921,19/09/2010,"16284"
"10444",47.32653452,55.61702293,19/09/2010,"16284"
"10446",47.443604,55.89399219,21/09/2010,"16284"
"10447",47.60160021,55.72457457,21/09/2010,"16284"
"10448",47.52736103,55.72457457,21/09/2010,"16284"
"10459",47.5904564,55.57835669,25/09/2010,"16284"
"10463",47.42091981,55.74491896,25/09/2010,"16284"
"10465",47.63804562,55.70625272,25/09/2010,"16284"
"10478",47.24333667,55.71896301,29/09/2010,"16284"
"10479",47.87686816,55.05866258,29/09/2010,"16284"
"10481",47.56753823,55.73383464,29/09/2010,"16284"
"10483",47.28497723,55.36799251,29/09/2010,"16284"
"10514",47.24381256,55.38747434,13/10/2010,"16284"
"10515",47.12008059,55.43506356,13/10/2010,"16284"
"10517",47.06297352,55.51120632,13/10/2010,"16284"
"10519",47.42941052,55.41126895,13/10/2010,"16284"
"10533",47.22576831,55.40472544,21/10/2010,"16284"
"10534",47.30429053,55.40472544,21/10/2010,"16284"
"10535",47.38638193,55.82232084,21/10/2010,"16284"
"10536",47.42921223,55.9258274,21/10/2010,"16284"
"10558",47.5591308,55.78972223,22/10/2010,"16284"
"10664",47.07682151,55.59060053,05/12/2010,"16284"
"10665",47.13035938,55.79880336,05/12/2010,"16284"
"10666",47.03518094,55.48352478,05/12/2010,"16284"
"10667",47.4158947,55.87613585,05/12/2010,"16284"
"10668",47.42779201,55.94751968,05/12/2010,"16284"
"10669",47.36830548,55.80475202,05/12/2010,"16284"
"10700",47.89647643,55.16089961,12/12/2010,"16284"
"10701",47.73586281,55.11806931,12/12/2010,"16284"
"11143",47.33020969,55.62666956,06/04/2011,"16284"
"11144",47.23979017,55.38396454,06/04/2011,"16284"
"11145",47.45394166,55.91220489,06/04/2011,"16284"
"11146",47.41111136,55.80274968,06/04/2011,"16284"
"11291",47.25989398,55.34581262,19/04/2011,"16284"
"631",46.82196398,55.42182319,11/07/2003,"16285"
"2227",46.8280211,55.73280303,10/10/2004,"16285"
"2228",46.80606315,55.66506431,10/10/2004,"16285"
"2247",46.80891006,55.3549913,14/10/2004,"16285"
"2904",46.82386997,55.74500893,14/05/2005,"16285"
"3594",46.84180529,55.65650824,17/10/2005,"16285"
"3595",46.30404711,55.4756692,17/10/2005,"16285"
"3596",46.3897077,55.48518705,17/10/2005,"16285"
"3601",46.34098824,55.49716367,18/10/2005,"16285"
"3602",46.38857746,55.51857882,18/10/2005,"16285"
"3603",46.27674279,55.45195391,18/10/2005,"16285"
"3633",46.38937061,55.51453373,26/10/2005,"16285"
"3634",46.327346,55.50263643,26/10/2005,"16285"
"3635",46.27975678,55.49073912,26/10/2005,"16285"
"4051",46.42784785,55.53156767,04/04/2006,"16285"
"4052",46.30292615,55.4899271,04/04/2006,"16285"
"4090",46.29263498,55.45746728,09/04/2006,"16285"
"4096",46.37889044,55.48423622,09/04/2006,"16285"
"4109",46.39895723,55.51705791,10/04/2006,"16285"
"4110",46.36326532,55.48136599,10/04/2006,"16285"
"4111",46.27760472,55.45638165,10/04/2006,"16285"
"4118",46.4083561,55.49211323,12/04/2006,"16285"
"4119",46.2953317,55.46831862,12/04/2006,"16285"
"4153",46.30321367,55.42888897,17/04/2006,"16285"
"4154",46.36864885,55.44673492,17/04/2006,"16285"
"4155",46.42218672,55.5002728,17/04/2006,"16285"
"4289",46.38853615,55.52629325,10/05/2006,"16285"
"4290",46.25528634,55.52629325,10/05/2006,"16285"
"4533",46.38730867,55.47586565,12/06/2006,"16285"
"4795",46.33572394,55.48485307,26/07/2006,"16285"
"5086",46.99509836,55.63551864,28/08/2006,"16285"
"5173",46.41028137,55.53548214,01/09/2006,"16285"
"5174",46.23896018,55.54262052,01/09/2006,"16285"
"5229",46.3944183,55.49721247,02/09/2006,"16285"
"5230",46.28020417,55.4591411,02/09/2006,"16285"
"6393",46.3123569,55.57412351,15/09/2007,"16285"
"6394",46.36946397,55.61219488,15/09/2007,"16285"
"6453",46.32614943,55.61534925,01/10/2007,"16285"
"6454",46.29045752,55.51898108,01/10/2007,"16285"
"6473",46.12958613,55.72728307,14/10/2007,"16285"
"6474",46.16527804,55.82008205,14/10/2007,"16285"
"6538",46.30924535,55.66337471,09/11/2007,"16285"
"6539",46.24262044,55.61102657,09/11/2007,"16285"
"6540",46.13792415,55.80138345,09/11/2007,"16285"
"6666",46.2821632,55.70046183,03/03/2008,"16285"
"6667",46.20364099,55.65049315,03/03/2008,"16285"
"6774",46.12864713,55.79202114,26/03/2008,"16285"
"6784",46.28569156,55.81343629,26/03/2008,"16285"
"6793",46.80679352,55.04962931,26/03/2008,"16285"
"6794",46.78537837,55.42082523,26/03/2008,"16285"
